,Solar 1,Solar 2,Solar 3,Solar 4,Solar 5,Solar 6,Albedo 1,Albedo 2,Albedo 3,Albedo 4,Albedo 5,Albedo 6,IR Terra 1,IR Terra 2,IR Terra 3,IR Terra 4,IR Terra 5,IR Terra 6,Total 1,Total 2,Total 3,Total 4,Total 5,Total 6
2757,0.0,1364.8367596104624,76.87405034218258,0.0,0,0,0.0,10.046833776252882,47.55628088576167,19.57212421446527,14.525421243006031,14.567255979285612,0.0,46.40949422941367,219.67746182452413,90.40981527290378,67.097502394283,67.29075023685658,0.0,1421.293087616129,344.1077930524684,109.98193948736906,81.62292363728903,81.8580062161422
2758,0.0,1365.5874422362235,62.12839613839273,0.0,0,0,0.0,10.813046723716038,51.18744453446087,21.069672713898925,15.634028623363616,15.681839151528823,0.0,46.40625986830693,219.68071661530712,90.42453364756645,67.09642653195046,67.30161456555152,0.0,1422.8067488282466,332.9965572881607,111.49420636146537,82.73045515531408,82.98345371708034
2759,0.0,1366.1788179276136,47.37549414949584,0.0,0,0,0.0,11.57788184933371,54.81276565994028,22.56526571714825,16.74078028105634,16.794951758736612,0.0,46.40295285665288,219.6838950301902,90.43925088343639,67.09531572997928,67.31242940912064,0.0,1424.1596526336002,321.8721548396263,113.00451660058464,83.83609601103562,84.10738116785726
2760,0.0,1366.6108176958255,32.6170654220659,0.0,0,0,0.0,12.34124504073379,58.431810733019645,24.058725092914834,17.845543533326172,17.90645860231611,0.0,46.39957279857623,219.68699648298764,90.45396657347794,67.09417028603914,67.32319362759017,0.0,1425.3516355351355,310.73587263807315,114.51269166639278,84.93971381936532,85.22965222990628
2761,0.0,1366.8833911445565,17.854831647416095,0.0,0,0,0.0,13.103042343289783,62.04414684255439,25.549872843902612,18.948185938343343,19.01622454021356,0.0,46.396119317575796,219.69002041258875,90.46868032305946,67.09299051431351,67.3339060977229,0.0,1426.3825528054222,299.58899890255924,116.01855316696208,86.04117645265686,86.35013063793646
2762,0.0,1366.9965064758862,3.090514960749459,0.0,0,0,0.0,13.863179973938648,65.6493417500042,27.038531129107028,20.048575312579054,20.12411450540437,0.0,46.39259205654662,219.69296628293472,90.48339174987404,67.09177674530189,67.34456571317315,0.0,1427.2522785063716,288.4328229936884,117.52192287898107,87.14035205788093,87.46868021857753
2763,11.674162259737395,1366.950150493987,0.0,0.0,0,0,0.0,14.62156433498418,69.24696394394175,28.52452228609327,21.14657974814004,21.229993524396704,0.0,46.388990677802674,219.695833582989,90.49810048384177,67.09052932570094,67.35517138454772,11.674162259737395,1427.9607055067738,288.94279752693075,119.02262276993504,88.23710907384098,88.58516490894442
2764,26.43747759380321,1366.7443286066627,0.0,0.0,0,0,0.0,15.378102027893469,72.83658269457146,30.00766885330119,22.242067630066977,22.333726735788513,0.0,46.385314863079685,219.69862182669104,90.51280616702171,67.08924861827664,67.36572203946022,26.43747759380321,1428.5077454976358,292.5352045212625,120.52047502032289,89.33131624834363,89.69944877524874
2765,41.19770878006736,1366.3790648247186,0.0,0.0,0,0,0.0,16.132699867068624,76.4177681081625,31.48779359232834,23.33490765353686,23.435179408874816,0.0,46.381564313535534,219.7013305529009,90.52750845350471,67.08793500164413,67.37621662265983,41.19770878006736,1428.8933290053228,296.1190986610634,122.01530204583305,90.42284265518099,90.81139603153464
2766,55.953133916940224,1365.85440175916,0.0,0.0,0,0,0.0,16.885264893597178,79.99009118140981,32.96471951019609,24.42496884111638,24.534216962165306,0.0,46.37773874975488,219.70395932534186,90.54220700929292,67.08658887037909,67.38665409581893,55.953133916940224,1429.117405402512,299.69405050675164,123.50692651948901,91.51155771149547,91.92087105798423
2767,70.70203166351172,1365.1704006162206,0.0,0.0,0,0,0.0,17.635704388981427,83.55312385577285,34.438269881628464,25.51212055983049,25.630704982076345,0.0,46.37383791172872,219.70650773252112,90.55690151218542,67.08521063469651,67.39703343773245,70.70203166351172,1429.1799429169307,303.259631588294,124.99517139381388,92.597331194527,93.0277384198088
2768,85.44268144032577,1364.3271411902233,0.0,0.0,0,0,0.0,18.38392588883475,87.10643907172123,35.908268271308636,26.596232538143884,26.724509241653458,0.0,46.369861558827914,219.70897538763998,90.57159165165525,67.0838007201244,67.4073536445068,85.44268144032577,1429.080928637886,306.8154144593612,126.4798599229639,93.68003325826828,94.13186288616026
2769,100.17336363013874,1363.3247218542706,0.0,0.0,0,0,0.0,19.129837196544518,90.64961082286733,37.37453855609646,27.677174882985888,27.815495719178838,0.0,46.36580946978682,219.7113619285062,90.58627712870393,67.08235956750825,67.41761372940891,100.17336363013874,1428.820368520602,310.36097275137354,127.9608156848004,94.75953445049413,95.23310944858775
2770,114.89235977849293,1362.16325954877,0.0,0.0,0,0,0.0,19.87334639690085,94.18221421005505,38.83690494725449,28.754818096768428,28.90353061675594,0.0,46.36168144265625,219.7136670174234,90.60095765573325,67.0808876330862,67.42781272262579,114.89235977849293,1428.398287388327,313.89588122747847,129.43786260298774,95.83570572985464,96.33134333938173
2771,129.59795279420774,1360.8428897677904,0.0,0.0,0,0,0.0,20.614361869680668,97.70382549529887,40.29519201261736,29.82903309400263,29.98848037919495,0.0,46.35747729476452,219.71589034107294,90.61563295638523,67.07938538780618,67.43794967176233,129.59795279420774,1427.8147289322355,317.4197158363718,130.9108249690026,96.90841848180881,97.42643005095728
2772,144.28842714968755,1359.3637665432566,0.0,0.0,0,0,0.0,21.352792303190867,101.21402215563825,41.74922469874724,30.899691218142394,31.07021171261378,0.0,46.35319686266664,219.7180316103909,90.63030276539271,67.07785331739164,67.44802364158714,144.28842714968755,1427.0697557091141,320.9320537660292,132.37952746413995,97.97754453553404,98.51823535420093
2773,158.9620690810471,1357.7260624269802,0.0,0.0,0,0,0.0,22.088546707762973,104.71238293687738,43.198828353057834,31.96666425836699,32.148591603017465,0.0,46.3488400020812,219.72009056043083,90.64496682842298,67.07629192239197,67.45803371377225,158.9620690810471,1426.1634491368245,324.4324734973082,133.8437951814808,99.04295618075896,99.60662531678972
2774,173.61716678805547,1355.9299684705286,0.0,0.0,0,0,0.0,22.82153442919243,108.19848790715592,44.643828745874565,33.029824465921905,33.223487335200595,0.0,46.34440658783,219.72206695021438,90.6596249018948,67.07470171748251,67.4679789873639,173.61716678805547,1425.0959094875511,327.9205548573703,135.30345364776937,100.10452618340442,100.69146632256451
2775,188.25201063379777,1353.9756942029396,0.0,0.0,0,0,0.0,23.551665162126355,111.67191851043145,46.08405209248601,34.08904457071671,34.29476651132722,0.0,46.33989651375608,219.72396056257386,90.67427675281796,67.07308323150471,67.47785857850778,188.25201063379777,1423.8672558788219,331.3958790730053,136.75832884530396,101.16212780222142,101.772625089835
2776,202.8648933441568,1351.8634676062757,0.0,0.0,0,0,0.0,24.278848963392505,115.13225761977947,47.519325075123696,35.14419779783899,35.362297069464375,0.0,46.33530969265231,219.72577120399404,90.6889221586068,67.07143700749636,67.48767162017265,202.8648933441568,1422.4776262623204,334.8580288237735,138.2082472337305,102.21563480533536,102.84996868963702
2777,217.45411020694198,1349.5935350890309,0.0,0.0,0,0,0.0,25.002996265259192,118.57908959053904,48.94947486489637,36.19515788355331,36.425947302513094,0.0,46.33064605616396,219.72749870442254,90.70356090688709,67.06976360189033,67.49741726267142,217.45411020694198,1420.927177410454,338.30658829496156,139.65303577178346,103.26492148544364,103.92336456518451
2778,232.01795927079658,1347.1661614573813,0.0,0.0,0,0,0.0,25.724017888639185,122.01200031331523,50.37432914368135,37.24179909178917,37.48558587654807,0.0,46.32590555470093,219.72914291709782,90.71819279531107,67.06806358486166,67.50709467304999,232.01795927079658,1419.2160849007214,341.74114323041306,141.09252193899243,104.30986267665082,104.99268054959806
2779,246.55474154371024,1344.5816298842976,0.0,0.0,0,0,0.0,26.441825056214753,125.43057726678734,51.79371612594906,38.28399623005924,38.54108184957907,0.0,46.32108815732826,219.73070371834487,90.7328176313548,67.06633753976057,67.51670303535107,246.55474154371024,1417.3445430978406,345.1612809851322,142.52653375730387,105.3503337698198,106.05778488493014
2780,261.0627611912353,1341.840241876509,0.0,0.0,0,0,0.0,27.156329405494226,128.83440957032926,53.20746458051983,39.32162466552467,39.59230469002739,0.0,46.3161938516638,219.73218100737728,90.74743523210854,67.06458606303168,67.52624155039311,261.0627611912353,1415.3127651336672,348.5665905777065,143.95489981262838,106.38621072855636,107.1185462404205
2781,275.5403257343336,1338.9423172393265,0.0,0.0,0,0,0.0,27.867443001789553,132.22308803646789,54.615403852276614,40.35456034068566,40.639124295448916,0.0,46.31122264374921,219.73357470607155,90.76204542406839,67.06280976364042,67.53570943601369,275.5403257343336,1413.1209828848653,351.95666274253944,145.377449276345,107.41737010432607,108.1748337314626
2782,289.9857462467846,1335.8881940393424,0.0,0.0,0,0,0.0,28.575078351117995,135.59620522310985,56.01736388379094,41.38267978946405,41.68141101070053,0.0,46.30617455793949,219.73488475876212,90.77664804292479,67.06100926338362,67.54510592644462,289.9857462467846,1410.7694469484,355.33108998187197,146.79401192671574,108.44368905284767,109.22651693714515
2783,304.3973375522507,1332.678228564983,0.0,0.0,0,0,0.0,29.279148413013075,138.95335548556437,57.41317523687503,42.405860152462814,42.71903564676268,0.0,46.30104963676328,219.73611113199206,90.79124293332472,67.05918519597985,67.55443027285342,304.3973375522507,1408.2584266147594,358.68946661755643,148.20441817019974,109.46504534844266,110.2734659196161
2784,318.77341842085707,1329.3127952849477,0.0,0.0,0,0,0.0,29.97956661323545,142.29413502833603,58.802669114048975,43.423979192857566,43.75186949873829,0.0,46.295847940755344,219.73725381423068,90.80582994861261,67.05733820740171,67.5636817425881,318.77341842085707,1405.5882098389384,362.0313888425667,149.6084990626616,110.48131740025929,111.31555124132639
2785,333.1123117652644,1325.7922868045362,0.0,0.0,0,0,0.0,30.676246856446934,145.61814195676115,60.18567737999482,44.436915311448644,44.77978436464209,0.0,46.290569548372034,219.73831281571938,90.82040895068033,67.05546895504362,67.57285961978526,333.1123117652644,1402.759103209355,365.35645477248056,151.00608633067515,111.49238426649227,112.35264398442735
2786,347.4123448363997,1322.117113819829,0.0,0.0,0,0,0.0,31.3691035387385,148.9249763283314,61.56203258284927,45.4445475622646,45.80265256332374,0.0,46.28521455581007,219.73928816816155,90.83497980967604,67.05357810794872,67.58196320467492,347.4123448363997,1399.7714319143777,368.66426449649293,152.3970123925253,112.49812567021333,113.38461576799867
2787,361.67184941854396,1318.287705069789,0.0,0.0,0,0,0.0,32.0580515600854,152.21424020381988,62.93156797546013,46.4467556675808,46.82034695286429,0.0,46.27978307685597,219.74017992447406,90.8495424037852,67.0516663463013,67.59099181372461,361.67184941854396,1396.6255397067303,371.9544201282939,153.78111037924532,113.4984220138821,114.4113387665889
2788,375.8891620239489,1314.3045072862428,0.0,0.0,0,0,0.0,32.7430063367604,155.48553769822288,64.29411753660808,47.44342003284956,47.83274094898426,0.0,46.274275242816046,219.74098815865452,90.86409661909292,67.04973436100882,67.59994477986021,375.8891620239489,1393.3217888658191,375.2265258568774,155.158214155701,114.49315439385838,115.43268572884446
2789,390.0626240869189,1310.167985141763,0.0,0.0,0,0,0.0,33.423883813598046,158.7384750314034,65.64951599209714,48.434421761934765,48.8397085428577,0.0,46.26869120235341,219.74171296551813,90.87864234935294,67.04778285388205,67.60882145189473,390.0626240869189,1389.8605601577144,378.48018799692153,156.52815834145008,115.48220461581681,116.44852999475242
2790,404.1905821572918,1305.8786211954575,0.0,0.0,0,0,0.0,34.10060047577614,161.97266057784734,66.99759883524057,49.419642671234826,49.84112431893446,0.0,46.263031120812016,219.74235445961372,90.8931794950707,67.0458125364348,67.61762119412195,404.1905821572918,1386.2422527920457,381.71501503746106,157.89077833031126,116.46545520766962,117.45874551305641
2791,418.2713880933178,1301.4369158366799,0.0,0.0,0,0,0.0,34.773073361270434,165.1877049173678,68.33820234826719,50.39896530484724,50.83686347334096,0.0,46.25729518063852,219.74291277587912,90.90770796402528,67.04382413035874,67.62634338681411,418.2713880933178,1382.4672843785888,384.9306176932469,159.24591031229247,117.44278943520598,118.46320686015508
2792,432.30339925390126,1296.8433872266621,0.0,0.0,0,0,0.0,35.44122006639384,168.3832208745224,69.67116361446563,51.37227294003684,51.8268018255539,0.0,46.25148357290552,219.74338805609085,90.92222765985463,67.04181835551285,67.63498741804851,432.30339925390126,1378.5360908659616,388.12660893061326,160.59339127432025,118.41409129554968,119.46178924360241
2793,446.2849786902882,1292.0985712380495,0.0,0.0,0,0,0.0,36.10495877827634,171.55882360157725,70.99632056670671,52.33944963123207,52.8108158558088,0.0,46.2455965241534,219.74378049174192,90.93673851811322,67.03979596837422,67.64355270912432,446.2849786902882,1374.4491265404793,391.30260409331913,161.93305908481994,119.37924559960629,120.45436856493312
2794,460.2144953369926,1287.2030213923977,0.0,0.0,0,0,0.0,36.7642082663156,174.71413059495197,72.31351198076693,53.300380194051264,53.78878270481003,0.0,46.23963426917573,219.74409028058773,90.95124046976848,67.0377577215249,67.65203869039658,460.2144953369926,1370.206863927889,394.4582208755397,163.2647524505354,120.33813791557617,121.44082139520661
2795,474.09032420205995,1282.157308795604,0.0,0.0,0,0,0.0,37.41888789288477,177.84876174289792,73.62257749475468,54.25495022059846,54.76058018818406,0.0,46.23359705042049,219.74431762577623,90.9657334405464,67.03570436594259,67.66044479769697,474.09032420205995,1365.8097937389093,397.5930793686741,164.58831093530108,121.29065458654105,122.42102498588102
2796,487.91084655666793,1276.9620220712736,0.0,0.0,0,0,0.0,38.068917635767484,180.96233939144608,74.92335764392413,55.20304610702462,55.72608682625125,0.0,46.227485131857705,219.74446275784194,90.98021736922792,67.03363666814921,67.66877048789007,487.91084655666793,1361.258424838899,400.706802149288,165.90357501315205,122.23668277517383,123.39485731414132
2797,501.67445012393694,1271.6177672920608,0.0,0.0,0,0,0.0,38.71421809517754,184.05448838585625,76.21569387523685,56.144555061775684,56.68518185685022,0.0,46.2212987931284,219.7445259254442,90.99469219996327,67.03155540266071,67.67701523267145,501.67445012393694,1356.5532841803667,403.7990143113004,167.21038607520012,123.17611046443639,124.36219708952167
2798,515.3795292670471,1266.125167908954,0.0,0.0,0,0,0.0,39.354710504960096,187.12483611852454,77.49942856745366,57.07936511932539,57.63774525255011,0.0,46.21503832932435,219.74450739502188,91.00915788198193,67.0294613517904,67.68517851825416,515.3795292670471,1351.6949167432385,406.8693435135464,168.5085864494356,124.10882647111579,125.32292377080427
2799,529.0244851765133,1260.484864678559,0.0,0.0,0,0,0.0,39.99031674364015,190.17301257651198,78.77440505107859,58.00736515342927,58.58365773803663,0.0,46.20870405073697,219.7444074504027,91.0236143692727,67.02735530505969,67.69325984538796,529.0244851765133,1346.683885472936,409.91742002691467,169.7980194203513,125.03472045848895,126.27691758342459
2800,542.6077257816479,1254.697515707299,0.0,0.0,0,0,0.0,40.620959324552736,193.19865037713586,80.04046764930646,58.92844488812439,59.5228008049379,0.0,46.20229625890464,219.74422637895822,91.03806164418418,67.02523805615799,67.70125872648353,542.6077257816479,1341.5207712907566,412.94287675609405,171.07852929349065,125.95368294428238,127.22405953142143
2801,556.1276670378682,1248.7637959017782,0.0,0.0,0,0,0.0,41.24656149022324,196.20138486218474,81.29746161449427,59.842494921054595,60.45505673851493,0.0,46.195815342020964,219.743964526368,91.05249962250579,67.02311041452835,67.70917469680016,556.1276670378682,1336.2061727340224,415.9453493885527,172.34996123700006,126.86560533558294,128.1642314353151
2802,569.5827314571943,1242.6843975948848,0.0,0.0,0,0,0.0,41.86704709764527,199.18085407300882,82.54523327157251,60.74940672070168,61.38030861954645,0.0,46.1892616305895,219.74362221260904,91.0669282943803,67.0209731864132,67.71700729650968,569.5827314571943,1330.7407063231196,418.92447628561786,173.61216156595282,127.77037990711489,129.09731591605612
2803,582.9713493964107,1236.4600299981105,0.0,0.0,0,0,0.0,42.48234071219978,202.13669884421356,83.78362995539024,61.649072649805206,62.29844035119914,0.0,46.18263549341701,219.7431997875791,91.08134763002711,67.01882718706982,67.72475608250996,582.9713493964107,1325.1250062037273,421.8798986317927,174.86497758541736,128.66789983687502,130.0231964337091
2804,596.2919589638348,1230.0914192347952,0.0,0.0,0,0,0.0,43.09236759724832,205.0685628375625,85.0125000504622,62.54138597537022,63.209336673146865,0.0,46.175937313263105,219.7426976166634,91.09575760289823,67.01667323722766,67.73242062519095,596.2919589638348,1319.3597241453067,424.81126045422593,176.10825765336043,129.55805921259787,130.94175729833782
2805,609.5430062014947,1223.5793082554333,0.0,0.0,0,0,0.0,43.6970537249341,207.97609258825014,86.23169301089834,63.4262408818364,64.11288317876611,0.0,46.16916748717227,219.7421160812839,91.11015819015823,67.01451216342056,67.74000050893423,609.5430062014947,1313.4455294675395,427.7182086695341,177.34185120105656,130.44075304525697,131.85288368770034
2806,622.7229452664462,1216.924456750986,0.0,0.0,0,0,0.0,44.296325784852336,210.85893754765772,87.44105937757767,64.30353248174906,65.00896632985972,0.0,46.162326424677175,219.7414555760777,91.12454937035983,67.01234479581626,67.7474953300991,622.7229452664462,1307.3831089605155,430.60039312373544,178.56560874793752,131.31587727756533,132.7564616599588
2807,635.8302386110943,1210.1276410642636,0.0,0.0,0,0,0.0,44.890111195737,213.71675013067195,88.64045079931395,65.17315682997065,65.89747347496952,0.0,46.15541454938696,219.74071651142776,91.1389311255571,67.01017197001664,67.754904698995,635.8302386110943,1301.1731668093876,433.4574666420997,179.77938192487105,132.1833287999873,133.6523781739645
2808,648.8633571625694,1203.1896540993528,0.0,0.0,0,0,0.0,45.47833811425807,216.54918575834355,89.82972005033419,66.03501093453494,66.77829286434937,0.0,46.14843229762318,219.73989931134437,91.15330343959118,67.00799452541533,67.76222823839556,648.8633571625694,1294.8164245112341,436.2890850696879,180.98302348992536,133.04300545995028,134.54052110274495
2809,661.8207805010849,1196.1113052291307,0.0,0.0,0,0,0.0,46.060935444935595,219.3559029020718,91.00872104921619,66.88899276879613,67.65131366626886,0.0,46.141380118421566,219.7390044134875,91.16766629812311,67.00581330513812,67.76946558364114,661.8207805010849,1288.3136207924879,439.0949073155593,182.1763873473393,133.89480607393426,135.42077924991
2810,674.7009970373236,1188.893420200836,0.0,0.0,0,0,0.0,46.6378328497761,222.13656312721292,92.1773088775441,67.73500128334305,68.51642598297761,0.0,46.134258473375446,219.73803226895268,91.18201968848989,67.00362915587678,67.7766163825033,674.7009970373236,1281.6655115239876,441.8745953961656,183.35932856603398,134.73863043921983,136.29304236548091
2811,687.5025041887725,1181.5368410397396,0.0,0.0,0,0,0.0,47.208960755936324,224.89083113335292,93.3353397959792,68.57293641516257,69.37352086479002,0.0,46.12706783469353,219.7369833392137,91.19636359717855,67.00144292518846,67.78368029335002,687.5025041887725,1274.8728696303692,444.6278144725666,184.53170339315773,135.57437934035102,137.15720115814003
2812,700.223808555012,1174.0424259509168,0.0,0.0,0,0,0.0,47.77425036951136,227.61837480420638,94.4826712685783,69.40269910529406,70.22249033027684,0.0,46.11980868941969,219.73585810288452,91.2106980155371,66.99925546729746,67.79065698943624,700.223808555012,1267.9364850098477,447.35423290709093,185.69336928411542,136.40195457259153,138.01314731971308
2813,712.8634260919324,1166.4110492191303,0.0,0.0,0,0,0.0,48.333633679069976,230.31886524091095,95.61916197344418,70.22419130236763,71.06322737627266,0.0,46.11248153372138,219.73465704665654,91.22502293221334,66.99706763518579,67.79754615333258,712.8634260919324,1260.8571644319215,450.0535222875675,186.84418490565753,137.22125893755342,138.86077352960524
2814,725.4198822848601,1158.6436011068372,0.0,0.0,0,0,0.0,48.88704346809562,232.9919768093921,96.7446718253384,71.03731597875668,71.8956259964658,0.0,46.105086876079184,219.7333806704205,91.23933833748671,66.99488028523334,67.80434747992906,725.4198822848601,1253.6357314510121,452.7253574798126,187.98401016282511,138.03219626399002,139.69997347639486
2815,737.8917123205724,1150.7409877503337,0.0,0.0,0,0,0.0,49.4344133227224,235.63738718001753,97.85906199207521,71.84197713963117,72.71958119598938,0.0,46.09762523600202,219.73202948526378,91.25364422164328,66.99269427506094,67.81106067563884,737.8917123205724,1246.273026309058,455.3694166652813,189.1127062137185,138.8346714146921,140.53064187162823
2816,750.2774612581866,1142.7041310540408,0.0,0.0,0,0,0.0,49.97567763984522,238.2547773676658,98.96219491146724,72.63807983356133,73.53498900539762,0.0,46.090097143295985,219.73060401235782,91.2679405740909,66.99051046307534,67.81768545721064,750.2774612581866,1238.7699058371818,457.9853813800236,190.23013548555815,139.62859029663667,141.35267446260826
2817,762.575684198864,1134.5339685829747,0.0,0.0,0,0,0.0,50.51077163545895,240.84383177195346,100.053934308635,73.42553016268698,74.34174649567974,0.0,46.08250313771404,219.7291047824491,91.28222738299121,66.98832970777671,67.8242215516923,762.575684198864,1231.1272433561476,460.57293655440253,191.33616169162622,140.41385987046368,142.16596804737205
2818,774.7849464544008,1126.2314534533527,0.0,0.0,0,0,0.0,51.03963135439281,243.40423821943304,101.13414521516147,74.20423529485794,75.13975179460206,0.0,46.07484377001627,219.72753233757396,91.29650463671804,66.98615286902633,67.83066869772998,774.7849464544008,1223.345928577762,463.13177055700703,192.4306498518795,141.19038816388428,142.97042049233204
2819,786.9038237145877,1117.7975542214078,0.0,0.0,0,0,0.0,51.562193677174605,245.93568800111632,102.20269398459662,74.97410347239004,75.92890409979148,0.0,46.0671196005089,219.72588722880883,91.31077232206334,66.98398080631813,67.83702664398221,786.9038237145877,1215.4268674990915,465.6615752299251,193.51346630665995,141.95808427870816,143.7659307437737
2820,798.9309022133602,1109.2332547704052,0.0,0.0,0,0,0.0,52.07839632811266,248.43787591163326,103.25944830953226,75.73504402223625,76.70910369324898,0.0,46.059331198887115,219.7241700160591,91.32503042409778,66.98181437855526,67.84329514904579,798.9309022133602,1207.370982297405,468.16204592769236,194.58447873363002,142.71685840079152,144.55239884229476
2821,810.8647787139085,1100.5395543283505,0.0,0.0,0,0,0.0,52.58817785448706,250.9105002626789,104.30427724731328,76.48696735343687,77.480251943223,0.0,46.051479118909704,219.72238124573164,91.3392789337304,66.97965443282582,67.84947397044587,810.8647787139085,1199.1792113017473,470.63288150841055,195.64355618104366,143.4666217862627,145.32972591366888
2822,822.7040613930795,1091.7174668234138,0.0,0.0,0,0,0.0,53.091477748697315,253.35326302157682,105.33705120135986,77.22978501676032,78.24225136788871,0.0,46.04356399863264,219.72052153855537,91.3535178164458,66.97750184787604,67.85556290798256,822.7040613930795,1190.8525085707438,473.0737845601322,196.69056901780567,144.20728686463636,146.09781427587126
2823,834.4473689205606,1082.7680215547346,0.0,0.0,0,0,0.0,53.58823628442248,255.76586969881018,106.3576419908322,77.96340963972251,78.99500557518618,0.0,46.035586409324296,219.71859145695055,91.36774705877413,66.97535746811475,67.86156173829244,834.4473689205606,1182.3918442484812,475.48446115576075,197.72538904960635,144.93876710783726,146.85656731347862
2824,846.0933313435648,1073.6922625482355,0.0,0.0,0,0,0.0,54.07839463761607,258.1480294842905,107.36592283097823,78.68775498512582,79.73841932538807,0.0,46.02754695553427,219.71659159242031,91.38196663644466,66.97322214672742,67.86747025782589,846.0933313435648,1173.798204141386,477.8646210767108,198.7478894674229,145.66097713185326,147.60588958321395
2825,857.640590065408,1064.4912485653695,0.0,0.0,0,0,0.0,54.56189486536398,260.49945525936175,108.36176835834827,79.40273594809855,80.4723985325623,0.0,46.01944624976553,219.71452254330404,91.39617652212719,66.9710967345355,67.87328827191853,857.640590065408,1165.0725896804988,480.2139778026658,199.75794488047546,146.37383268263403,148.3456868044808
2826,869.0877980040026,1055.166052979603,0.0,0.0,0,0,0.0,55.03867991282102,262.8198636328296,109.34505464668375,80.10826856514356,81.19685027782832,0.0,46.01128491214758,219.712384914322,91.41037668512355,66.96898207965641,67.8790155944832,869.0877980040026,1156.2160178045715,482.5322485471516,200.7554313318073,147.07725064479996,149.0758658723115
2827,880.4336197489914,1045.7177636512104,0.0,0.0,0,0,0.0,55.50869361999824,265.108974976504,110.31565922265222,80.8042700227122,81.91168282277863,0.0,46.00306357012409,219.7101793161411,91.4245670910815,66.96687902691124,67.88465204799115,880.4336197489914,1147.2295208413327,484.81915429264507,201.74022631373373,147.77114904962343,149.79633487076978
2828,891.6767317175454,1036.1474828003572,0.0,0.0,0,0,0.0,55.971880736794596,267.36651347350545,111.27346109246609,81.4906586755051,82.61680563264072,0.0,45.99478286506206,219.70790637589755,91.43874771082073,66.96478842539231,67.89019747160923,891.6767317175454,1138.114146402214,487.074419849403,202.71220880328684,148.4554471008974,150.50700310424995
2829,902.815822308789,1026.4563268785016,0.0,0.0,0,0,0.0,56.428186905285415,269.5922071148248,112.21834072564081,82.16735402814416,83.31212935910507,0.0,45.98644343190363,219.705566705116,91.45291849379626,66.96271110583076,67.89565169610414,902.815822308789,1128.8709572156906,489.29777381994086,203.67125921943708,149.13006513397494,151.2077810552092
2830,913.8495920568004,1016.6454264381558,0.0,0.0,0,0,0.0,56.87755867901557,271.7857877536395,113.1501800870549,82.83427675806323,83.99756586879501,0.0,45.97804590994694,219.703160916755,91.46707938223726,66.9606478926567,67.90101455715455,913.8495920568004,1119.5010310271184,491.4889486703945,204.61725946929215,149.7949246507199,151.89858042594955
2831,924.7767537821405,1006.7159260010575,0.0,0.0,0,0,0.0,57.31994355055208,273.94699117245096,114.0688626799908,83.49134874663136,84.6730282830884,0.0,45.96959095983765,219.70068965210166,91.4812303335313,66.95859962218736,67.90628591724858,924.7767537821405,1110.0054605114472,493.6476808245526,205.5500930135221,150.44994836881872,152.57931420033697
2832,935.5960327421146,996.6689839245606,0.0,0.0,0,0,0.0,57.75528993047813,276.0755570739111,114.97427352594755,84.13849305797685,85.33843095639212,0.0,45.96107924111169,219.69815354544858,91.49537129111906,66.95656711827343,67.91146563752359,935.5960327421146,1100.3853530961505,495.7737106193597,206.4696448170666,151.09506017625029,153.2498965939157
2833,946.3061667794266,986.5057722665531,0.0,0.0,0,0,0.0,58.183547160913726,278.17122912534836,115.86629918934719,84.77563395539197,85.99368949772841,0.0,45.952511418277005,219.6955532337465,91.5095021925501,66.95455119903424,67.91655358542212,946.3061667794266,1090.641830845744,497.8667823590948,207.3758013818973,151.7301851544262,153.91024308315053
2834,956.9059064694133,976.227476648732,0.0,0.0,0,0,0.0,58.60466552198905,280.2337549919825,116.74482779308525,85.40269690973003,86.63872078383365,0.0,45.94388816118645,219.69288935724973,91.52362297008526,66.95255267709219,67.92154963544981,956.9059064694133,1080.7760303319074,499.9266443492322,208.2684507631705,152.3552495868222,154.56027041928346
2835,967.3940152658246,965.8352961182696,0.0,0.0,0,0,0.0,59.01859623690732,282.2628863677127,117.60974903234388,86.01960860657714,87.27344297026647,0.0,45.935210144400976,219.69016255859174,91.53773355003256,66.95057235894197,67.92645366847275,967.3940152658246,1070.789102499578,501.95304892630446,209.14748258237643,152.9701809655191,155.19989663873923
2836,977.7692696450598,955.3304430079503,0.0,0.0,0,0,0.0,59.425291477299474,284.2583790060522,118.4609541887823,86.62629695347313,87.89777550315523,0.0,45.92647804692654,219.68737348244053,91.55183385255006,66.94861104450774,67.93126557168696,977.7692696450598,1060.6822125321762,503.94575248849276,210.01278804133236,153.57490799798086,155.8290410748422
2837,988.0304592489045,944.714142794739,0.0,0.0,0,0,0.0,59.82470436832059,286.219992750384,119.29833614442333,87.22269108722902,88.51163913027465,0.0,45.91769255187608,219.68452277503954,91.56592379135516,66.94666952690325,67.93598523821085,988.0304592489045,1050.4565397149356,505.90451552542356,210.86425993577848,154.16936061413227,156.4476243684855
2838,998.1763870257236,933.9876339568277,0.0,0.0,0,0,0.0,60.21678899378968,288.14749156401086,120.12178939564838,87.80872138103003,89.11495591249195,0.0,45.9088543462913,219.68161108400636,91.58000327366246,66.94474859214978,67.94061256711475,998.1763870257236,1040.1132772969088,507.8291026480172,211.70179266931083,154.7534699731798,157.0555684796067
