,h,ecc,anomalia_verdadeira,raan,inc,arg_per,q0,q1,q2,q3,wx3,wy3,wz3,X_perifocal,Y_perifocal,Z_perifocal,distancia
2120,52628.37802375424,0.002619584788772047,22.711915175664643,0.00376506107539372,1.6930963418620382,0.34901199646749975,0.2934404859082964,0.3316741339534314,-0.671510939299876,-0.5941026934242617,0.0,0.0,0.0010800893752730386,-5230.842621872267,-4594.903553762122,0,6962.388469711476
2121,52627.73639542708,0.002625325847443015,22.711199532308612,0.0037678540225226094,1.6930978404017791,0.36058475534819756,0.2966446112876092,0.3352957388828684,-0.6697099672393,-0.5925093279415107,0.0,0.0,0.0010800893752730386,-5234.031089666421,-4591.072555536686,0,6962.257439781785
2122,52627.10400280103,0.0026305653397367197,22.710484867108192,0.003770679746948374,1.6930993174073241,0.3721568173091509,0.29984008509933635,0.3389075649940298,-0.6678894632512197,-0.5908986820690314,0.0,0.0,0.0010800893752730386,-5237.212139135032,-4587.244358544393,0,6962.1262409770125
2123,52626.48114530851,0.002635298550768129,22.70977317268561,0.0037735377725233066,1.693100772177733,0.38372619214633263,0.30302681414826477,0.3425095069488899,-0.6660494804301894,-0.5892708027809169,0.0,0.0,0.0010800893752730386,-5240.37666581658,-4583.429433241662,0,6961.994898672425
2124,52625.86811795344,0.0026395209276058144,22.709066416404152,0.00377642760773663,1.6931022040223644,0.3952909148952358,0.306204705494221,0.3461014596976923,-0.6641900724388581,-0.587625737553869,0.0,0.0,0.0010800893752730386,-5243.515711219926,-4579.638142599318,0,6961.86343811488
2125,52625.26521117093,0.002643228082034764,22.708366543306173,0.0037793487459396617,1.693103612261214,0.40684904289238494,0.30937366645478065,0.34968331848201273,-0.6623112935064058,-0.5859635343658132,0.0,0.0,0.0010800893752730386,-5246.620448529206,-4575.880756702313,0,6961.73188441521
2126,52624.672710689,0.002646415793355707,22.70767547902712,0.0037823006655783513,1.6931049962252327,0.4183986528607651,0.3125336046079717,0.3532549788378153,-0.6604131984269604,-0.5842842416944987,0.0,0.0,0.0010800893752730386,-5249.682168289869,-4572.167467115131,0,6961.600262540691
2127,52624.09089739253,0.0026490800112166464,22.706995132692757,0.0037852828304330757,1.6931063552566534,0.4299378380121176,0.31568442779497047,0.35681633659849876,-0.6584958425580012,-0.582587908516086,0.0,0.0,0.0010800893752730386,-5252.692264047706,-4568.5084010553865,0,6961.46859730763
2128,52623.52004718928,0.002651216858472772,22.70632739980658,0.0037882946898655967,1.6931076887093073,0.441464705158988,0.3188260441227887,0.3603672878979343,-0.6565592818187437,-0.5808745843037177,0.0,0.0,0.0010800893752730386,-5255.642217911636,-4564.913635416142,0,6961.336913373993
2129,52622.96043087813,0.002652822634078813,22.7056741651345,0.0037913356790726382,1.693108995948935,0.4529773718295289,0.32195836196709426,0.36390772917365377,-0.6546035726887928,-0.5791443190263278,0.0,0.0,0.0010800893752730386,-5258.52358600944,-4561.393210676543,0,6961.205235232161
2130,52622.41231402047,0.002653893815963112,22.705037305595237,0.0037944052193485678,1.6931102763534902,0.46447396337656055,0.3250812899743239,0.3674375571692376,-0.6526287722053571,-0.5773971631461754,0.0,0.0,0.0010800893752730386,-5261.327983798125,-4557.957144746014,0,6961.073587201796
2131,52621.87595676796,0.0026544270654686986,22.704418693164424,0.003797502718249872,1.6931115293135475,0.4759526100733649,0.3281947370673658,0.3709566689407376,-0.6506349379676147,-0.5756331676227081,0.0,0.0,0.0010800893752730386,-5264.047071187865,-4554.615446781317,0,6960.941993418744
2132,52621.35161381599,0.0026544192276865496,22.70382019784127,0.003800627570055184,1.6931127542324145,0.48741144414578014,0.33129861244396663,0.3744649618548762,-0.648622128126419,-0.5738523839034554,0.0,0.0,0.0010800893752730386,-5266.672537265552,-4551.378131241398,0,6960.810477834431
2133,52620.83953431386,0.0026538673333641933,22.703243690510774,0.0038037791561041016,1.6931139505263455,0.49884859690917255,0.33439282557745925,0.3779623335898698,-0.6465904013790552,-0.5720548639193891,0.0,0.0,0.0010800893752730386,-5269.196085364641,-4548.255231289417,0,6960.679064213031
2134,52620.33996162628,0.002652768605823737,22.702691045956673,0.003806956844819466,1.6931151176251031,0.5102621957560493,0.3374772862260136,0.38144868214588457,-0.644539816980615,-0.570240660094985,0.0,0.0,0.0010800893752730386,-5271.60941730324,-4545.2568128722305,0,6960.547776113718
2135,52619.85313337621,0.002651120458690647,22.70216414569724,0.003810159992329058,1.6931162549718624,0.5216503613183826,0.3405519044270868,0.38492390583876335,-0.6424704347264393,-0.5684098253326919,0.0,0.0,0.0010800893752730386,-5273.904218307772,-4542.392987772219,0,6960.416636900893
2136,52619.37928101638,0.0026489205091534433,22.701664881605314,0.0038133879421482406,1.6931173620242148,0.5330112038494603,0.343616590515096,0.3883879033200013,-0.6403823149790714,-0.5665624130367775,0.0,0.0,0.0010800893752730386,-5276.072138184161,-4539.673930640799,0,6960.285669702276
2137,52618.91863002992,0.0026461665707366738,22.701195158595123,0.0038166400261097975,1.6931184382537041,0.5443428205341109,0.34667125510922636,0.391840573562965,-0.63827551863801,-0.5646984770865661,0.0,0.0,0.0010800893752730386,-5278.104776624474,-4537.109891030247,0,6960.154897436592
2138,52618.47139971907,0.0026428566596714237,22.700756897953887,0.0038199155644649306,1.693119483146325,0.5556432921573592,0.34971580912093125,0.3952818158713705,-0.6361501071474549,-0.5628180718432944,0.0,0.0,0.0010800893752730386,-5279.993665376053,-4534.711208655819,0,6960.024342796509
2139,52618.03780309932,0.002638988997901109,22.700352040644386,0.003823213866201674,1.6931204962027726,0.5669106798013049,0.35275016375653756,0.39871152988222713,-0.6340061424945133,-0.5609212521485215,0.0,0.0,0.0010800893752730386,-5281.730250366028,-4532.488328361354,0,6959.894028242347
2140,52617.61804679669,0.002634562016086689,22.699982550692507,0.003826534229368267,1.6931214769386869,0.5781430214570417,0.3557742305198335,0.40212961556876364,-0.6318436872073898,-0.5590080733225308,0.0,0.0,0.0010800893752730386,-5283.305873238741,-4530.45181536823,0,6959.763975996045
2141,52617.212330948016,0.002629574356618217,22.69965041867726,0.0038298759414019936,1.6931224248848897,0.5893383285340565,0.3587879212146509,0.405535973243347,-0.6296628043535645,-0.5570785911627146,0.0,0.0,0.0010800893752730386,-5284.711752208872,-4528.612370883589,0,6959.634208035251
2142,52616.820849104195,0.002624024876633506,22.699357665334883,0.0038332382794633506,1.6931233395876146,0.6004945822555854,0.3617911479474379,0.40893050356038785,-0.6274635575379527,-0.5551328619419488,0.0,0.0,0.0010800893752730386,-5285.938962157268,-4526.980848110856,0,6959.504746087521
2143,52616.44378813651,0.0026179126510451622,22.69910634528933,0.0038366205107753693,1.6931242206087285,0.6116097299275706,0.36478382312982044,0.41231310751923933,-0.6252460109010504,-0.5531709424069504,0.0,0.0,0.0010800893752730386,-5286.978413891407,-4525.568268706439,0,6959.375611624674
2144,52616.0813281461,0.0026112369755779815,22.69889855092215,0.003840021892967937,1.693125067525949,0.6226816810682435,0.3677658594811587,0.41568368646708376,-0.6230102291170636,-0.5511928897766234,0.0,0.0,0.0010800893752730386,-5287.820832485896,-4524.385839728138,0,6959.246825857258
2145,52615.73364237646,0.00260399736981884,22.69873641639561,0.0038434416744269682,1.6931258799330504,0.6337083033844094,0.3707371700310909,0.4190421421018098,-0.6207562773920212,-0.5491987617403888,0.0,0.0,0.0010800893752730386,-5288.456734612219,-4523.444971121663,0,6959.1184097291525
2146,52615.400897129344,0.0025961935802820886,22.698622121843957,0.0038468790946482446,1.693126657440062,0.6446874185796606,0.37369766812207145,0.42238837647487987,-0.6184842214618748,-0.5471886164565039,0.0,0.0,0.0010800893752730386,-5288.876404758827,-4522.757293794328,0,6958.990383912343
2147,52615.08325168366,0.002587825583493816,22.69855789774854,0.0038503333845957607,1.6931273996734646,0.6556167979786675,0.3766472674118968,0.42572229199418626,-0.6161941275905793,-0.5451625125503641,0.0,0.0,0.0010800893752730386,-5289.069870234866,-4522.334678325903,0,6958.862768801761
2148,52614.780858217884,0.0025788935890990344,22.69854602951381,0.0038538037670644205,1.6931281062763732,0.6664941579506293,0.379585881876225,0.42904379142689764,-0.6138860625681639,-0.5431205091127952,0.0,0.0,0.0010800893752730386,-5289.026874842045,-4522.189254368887,0,6958.7355845103675
2149,52614.49386173559,0.0025693980429965773,22.698588862262365,0.003857289457046889,1.6931287769087147,0.6773171551136998,0.38251342581108294,0.4323527779022952,-0.6115600937087803,-0.5410626656983281,0.0,0.0,0.0010800893752730386,-5288.736851088582,-4522.33343079257,0,6958.608850864263
2150,52614.22239999441,0.0025593396305071524,22.698688805868446,0.0038607896621044337,1.6931294112473956,0.6880833813008943,0.3854298138353677,0.4356491549145971,-0.6092162888487417,-0.5389890423234628,0.0,0.0,0.0010800893752730386,-5288.188890809372,-4522.779916626704,0,6958.482587398025
2151,52613.96660343849,0.0025487192795807146,22.698848340251022,0.0038643035827415914,1.6931300089864632,0.6987903582664582,0.3883349608933353,0.4389328263257734,-0.6068547163445441,-0.5368996994649182,0.0,0.0,0.0010800893752730386,-5287.371714043178,-4523.541742863988,0,6958.3568133501785
2152,52613.72659513424,0.0025375381640503703,22.699070020949005,0.00386783041278446,1.6931305698372592,0.7094355321101273,0.39122878225708185,0.4422036963683501,-0.6044754450708725,-0.5347946980578685,0.0,0.0,0.0010800893752730386,-5286.273636005246,-4524.632285181838,0,6958.231547658783
2153,52613.502490709594,0.002525797706940629,22.69935648500293,0.0038713693397624425,1.6931310935285635,0.7200162673948383,0.3941111935290145,0.44546166964820166,-0.6020785444185917,-0.5326740994941654,0.0,0.0,0.0010800893752730386,-5284.8825319792295,-4526.065287646367,0,6958.106808957203
2154,52613.294398296675,0.002513499583839228,22.69971045716959,0.003874919545293272,1.6931315798067308,0.730529840931589,0.39698211064431316,0.44870665114733393,-0.5996640842927239,-0.5305379656205473,0.0,0.0,0.0010800893752730386,-5283.185799934991,-4527.854887464858,0,6957.982615569986
2155,52613.10241847821,0.0025006457263423614,22.700134756497928,0.0038784802054711055,1.6931320284358182,0.7409734352029576,0.39984144987338177,0.45193854622665425,-0.5972321351104085,-0.5283863587368368,0.0,0.0,0.0010800893752730386,-5281.170320662668,-4530.0156408537305,0,6957.858985508952
2156,52612.9266442373,0.0024872383255846206,22.700632303297287,0.0038820504912575253,1.6931324391977056,0.751344131394351,0.4026891278242907,0.4551572606287328,-0.5947827677988486,-0.5262193415941224,0.0,0.0,0.0010800893752730386,-5278.822415191316,-4532.562550093667,0,6957.735936469412
2157,52612.76716091075,0.002473279835866499,22.70120612653099,0.0038856295688752436,1.6931328118922049,0.7616389019998047,0.40552506144520845,0.4583627004805508,-0.5923160537932433,-0.5240369773929299,0.0,0.0,0.0010800893752730386,-5276.127799241971,-4535.511091841882,0,6957.613485826491
2158,52612.624046146164,0.0024587729783929445,22.701859371672022,0.003889216600204321,1.693133146337163,0.771854602965841,0.40834916802682425,0.4615547722962386,-0.5898320650347036,-0.5218393297813773,0.0,0.0,0.0010800893752730386,-5273.071534436239,-4538.877246778998,0,6957.491650631702
2159,52612.497369862336,0.0024437207451470577,22.702595309058445,0.0038928107431806087,1.6931334423685571,0.7819879653354276,0.41116136520493857,0.46473338298000366,-0.5873308739684104,-0.5196264628535463,0.0,0.0,0.0010800893752730386,-5269.63797596467,-4542.677530657699,0,6957.370447609596
2160,52612.38719421441,0.002428126402867483,22.703417342798872,0.0038964111521968374,1.6931336998405748,0.7920355863420364,0.41396157096215186,0.4678984398280398,-0.5848125535404776,-0.5173984411467071,0.0,0.0,0.0010800893752730386,-5265.810716347668,-4546.929026870578,0,6957.249893154634
2161,52612.293573560484,0.0024119934972687655,22.704329020256488,0.003900016978504604,1.693133918625697,0.8019939199250278,0.41674970363132513,0.4710498505324383,-0.5822771771973615,-0.5151553296407947,0.0,0.0,0.0010800893752730386,-5261.572525004228,-4551.649420521017,0,6957.130003328145
2162,52612.21655443418,0.002395325857367177,22.70533404218564,0.0039036273706191337,1.693134098614761,0.811859266592566,0.4195256818972505,0.47418752318307617,-0.5797248188826933,-0.5128971937556087,0.0,0.0,0.0010800893752730386,-5256.905283119583,-4556.857034199321,0,6957.010793855535
2163,52612.1561755197,0.0023781276000534764,22.70643627355881,0.00390724147472506,1.6931342397170213,0.8216277625940922,0.4222894247992005,0.47731136627049764,-0.5771555530353801,-0.51062409934913,0.0,0.0,0.0010800893752730386,-5251.789913446653,-4562.5708654510745,0,6956.892280123574
2164,52612.11246763093,0.0023604031348918764,22.707639755150822,0.003910858435083656,1.6931343418601965,0.8312953683356026,0.42504085173328876,0.48042128868858247,-0.5745694545874318,-0.5083361127156014,0.0,0.0,0.0010800893752730386,-5246.206304521784,-4568.8106260502445,0,6956.774477177893
2165,52612.08545369419,0.002342157169181558,22.708948715944658,0.003914477394441201,1.6931344049905135,0.8408578559732927,0.42777988245482135,0.4835171997372035,-0.5719665989617774,-0.5060333005835937,0.0,0.0,0.0010800893752730386,-5240.13322876097,-4575.596783144596,0,6956.657399720649
2166,52612.075148734766,0.002323394713312942,22.710367586430298,0.0039180974944382965,1.693134429072737,0.8503107961142254,0.4305064370806367,0.48659900912487164,-0.5693470620700654,-0.5037157301140599,0.0,0.0,0.0010800893752730386,-5233.54825384203,-4582.950602341895,0,6956.541062108302
2167,52612.08155986702,0.0023041210864613725,22.7119010128728,0.003921717876019904,1.693134414090196,0.8596495435477227,0.43322043609162336,0.4896666269715813,-0.5667109203106955,-0.501383468898595,0.0,0.0,0.0010800893752730386,-5226.427646724155,-4590.894192789613,0,6956.425478349638
2168,52612.1046862893,0.002284341922611849,22.713553872645477,0.00392533767984597,1.693134360044792,0.8688692219116777,0.4359218003342895,0.49271996381058547,-0.5640582505656034,-0.4990365849565892,0.0,0.0,0.0010800893752730386,-5218.74626953,-4599.4505543561245,0,6956.310662103882
2169,52612.14451928031,0.0022640631770722923,22.715331290694486,0.003928956046702302,1.6931342669570104,0.8779647072274626,0.4386104510241933,0.4957589305922717,-0.5613891301995019,-0.4966751467345583,0.0,0.0,0.0010800893752730386,-5210.477466610394,-4608.64362681317,0,6956.196626679001
2170,52612.20104220173,0.0022432911333712348,22.71723865727231,0.003932572117911648,1.6931341348659128,0.8869306101659503,0.44128630974749483,0.49878343868591696,-0.5587036370566338,-0.4942992231032712,0.0,0.0,0.0010800893752730386,-5201.592941739609,-4618.498341229323,0,6956.083385030209
2171,52612.27423050316,0.0022220324107073836,22.719281647024438,0.003936185035744698,1.693133963829125,0.8957612569603575,0.44394929846342857,0.5017933998824816,-0.5560018494587506,-0.49190888335595995,0.0,0.0,0.0010800893752730386,-5192.062624580967,-4629.040673434871,0,6955.970949758557
2172,52612.36405173137,0.0022002939719644836,22.721466239561607,0.003939793943830771,1.6931337539228157,0.9044506688334764,0.4465993395065794,0.504788726397183,-0.5532838462028266,-0.48950419720629884,0.0,0.0,0.0010800893752730386,-5181.854525284181,-4640.2976995880745,0,6955.859333109786
2173,52612.470465542836,0.002178083132371939,22.72379874164643,0.003943397987568138,1.693133505241665,0.9129925398105811,0.4492363555893427,0.5077693308722762,-0.5505497065590027,-0.487085234786584,0.0,0.0,0.0010800893752730386,-5170.934576026377,-4652.297653759442,0,6955.748546973266
2174,52612.59342372143,0.002155407568841698,22.726285811153954,0.00394699631453331,1.6931332178988248,0.9213802127584318,0.4518602698034007,0.5107351263787209,-0.5477995102673124,-0.4846520666448378,0.0,0.0,0.0010800893752730386,-5159.266458092463,-4665.069987502077,0,6955.63860288116
2175,52612.73287019731,0.0021322753301680672,22.72893448292967,0.0039505880748901025,1.6931328920258697,0.9296066535267422,0.4544710056231302,0.5136860264200347,-0.5450333375367993,-0.48220476374402754,0.0,0.0,0.0010800893752730386,-5146.81141317536,-4678.645431064203,0,6955.529512007702
2176,52612.88874107181,0.0021086948480466302,22.731752196763146,0.003954172421797072,1.6931325277727416,0.9376644229740899,0.4570684869072572,0.5166219449341636,-0.5422512690424517,-0.47974339745935324,0.0,0.0,0.0010800893752730386,-5133.528037043468,-4693.056056245877,0,6955.421285168675
2177,52613.06096464604,0.002084674949077863,22.734746827648003,0.003957748511813467,1.6931321253076785,0.9455456467075289,0.45965263790048005,0.5195427962953147,-0.5394533859221432,-0.4772680395755418,0.0,0.0,0.0010800893752730386,-5119.372053836918,-4708.335340488004,0,6955.313932821056
2178,52613.249461451196,0.002060224867924606,22.737926718508856,0.003961315505304658,1.693131684817143,0.9532419823551741,0.46222338323686374,0.5224484953177948,-0.5366397697756886,-0.474778762286011,0.0,0.0,0.0010800893752730386,-5104.29606909224,-4724.518231641726,0,6955.207465062818
2179,52613.45414428461,0.002035354261621941,22.741300715672896,0.003964872566844851,1.6931312065057367,0.9607445840941438,0.46478064794124857,0.5253389572576018,-0.5338105026615151,-0.4722756381899245,0.0,0.0,0.0010800893752730386,-5088.2492990067585,-4741.641213140467,0,6955.1018916328585
2180,52613.67491824882,0.002010073225277379,22.744878207291848,0.003968418865618406,1.6931306905961074,0.9680440642282506,0.46732435743163464,0.5282140978151202,-0.5309656670945067,-0.4697587402902851,0.0,0.0,0.0010800893752730386,-5071.177273642061,-4759.7423686675,0,6954.99722191118
2181,52613.91168079422,0.0019843923092759644,22.748669164998002,0.003971953575818995,1.6931301373288454,0.9751304515314753,0.46985443752135614,0.5310738331375784,-0.5281053460435972,-0.46722814199180474,0.0,0.0,0.0010800893752730386,-5053.021511233235,-4778.861445510787,0,6954.8934649191615
2182,52614.16432176543,0.001958322538169116,22.7526841890825,0.003975475877046434,1.6931295469623757,0.981993146069251,0.472370814421246,0.5339180798214945,-0.5252296229293513,-0.4646839170987643,0.0,0.0,0.0010800893752730386,-5033.719160562252,-4799.039915469117,0,6954.790629320007
2183,52614.43272345135,0.0019318754314392676,22.756934557510778,0.003978984954701054,1.693128919772835,0.9886208701827012,0.47487341474178674,0.5367467549151089,-0.5223385816215307,-0.4621261398128607,0.0,0.0,0.0010800893752730386,-5013.202608019145,-4820.321031903014,0,6954.688723419366
2184,52614.71676063899,0.0019050630263548005,22.761432279114832,0.0039824800003753795,1.6931282560539471,0.9950016152958704,0.47736216549525196,0.5395597759208042,-0.5194323064366484,-0.4595548847310434,0.0,0.0,0.0010800893752730386,-4991.399045625728,-4842.749881176347,0,6954.587755166151
2185,52615.01630067067,0.0018778979031545088,22.766190151328612,0.003985960212242923,1.6931275561168846,1.0011225841800215,0.479836994097834,0.5423570607975102,-0.5165108821355099,-0.4569702268433385,0.0,0.0,0.0010800893752730386,-4968.229995913259,-4866.373426318649,0,6954.48773215343
2186,52615.331203504844,0.0018503932128288965,22.77122182285801,0.0039894247954439166,1.693126820290124,1.006970128283224,0.4822978283717617,0.5451385279630974,-0.5135743939207409,-0.4543722415306616,0.0,0.0,0.0010800893752730386,-4943.610789142754,-4891.240540224339,0,6954.388661619562
2187,52615.66132178064,0.0018225627077964658,22.776541861702995,0.003992872962467764,1.6931260489192919,1.0125296797078407,0.48474459654740476,0.5479040962967556,-0.5106229274343026,-0.4517610045626195,0.0,0.0,0.0010800893752730386,-4917.449987922131,-4917.402025089574,0,6954.290550449443
2188,52616.00650088555,0.0017944207758124199,22.782165828967905,0.003996303933532317,1.6931252423670058,1.017785677399882,0.48717722726557916,0.5506536851415992,-0.5076565687552146,-0.4491365920954957,0.0,0.0,0.0010800893752730386,-4889.648753850138,-4944.910614011576,0,6954.193405175941
2189,52616.36657902781,0.0017659824774542182,22.788110358952835,0.003999716936958224,1.6931244010126996,1.0227214870572872,0.4895956495787826,0.5533872143060651,-0.5046754043961591,-0.4464990806692457,0.0,0.0,0.0010800893752730386,-4860.100150176553,-4973.820949944398,0,6954.097231981442
2190,52616.74138730994,0.0017372635876646218,22.79439324592803,0.004003111209541964,1.6931235252524472,1.0273193143551302,0.4919997929545298,0.5561046040676808,-0.5016795213022887,-0.44384854720644257,0.0,0.0,0.0010800893752730386,-4828.688374535777,-5004.1895355837305,0,6954.002036699635
2191,52617.13074980776,0.0017082806417280914,22.801033538175005,0.004006485996922661,1.6931226154987788,1.0315601109042518,0.49438958727678173,0.5588057751746814,-0.4986690068480181,-0.4411850690094386,0.0,0.0,0.0010800893752730386,-4795.2879145156585,-5036.074647277978,0,6953.907824817349
2192,52617.53448365258,0.001679050986239211,22.808051639730188,0.004009840553944772,1.6931216721804825,1.0354234725072105,0.4967649628475579,0.5614906488478308,-0.495643948834047,-0.43850872375773103,0.0,0.0,0.0010800893752730386,-4759.762619144269,-5069.536203747456,0,6953.814601476608
2193,52617.95239911563,0.0016495928356466396,22.815469420280778,0.004013174145017911,1.6931206957424032,1.0388875292621633,0.49912585038961077,0.5641591467834447,-0.4926044354854524,-0.43581958950627436,0.0,0.0,0.0010800893752730386,-4721.964678918911,-5104.635578630414,0,6953.7223714768215
2194,52618.38429969696,0.0016199253349604061,22.823310333692948,0.004016486044470589,1.6931196866452318,1.041928827034303,0.5014721810480147,0.5668111911551873,-0.48955055544868453,-0.433117744682823,0.0,0.0,0.0010800893752730386,-4681.733506478136,-5141.435343894189,0,6953.63113927712
2195,52618.82998221637,0.0015900686293539705,22.83159954548391,0.004019775536900821,1.6931186453652909,1.0445221999835979,0.503803886392825,0.5694467046170762,-0.48648239778962443,-0.4304032680862119,0.0,0.0,0.0010800893752730386,-4638.894510561303,-5179.998927896135,0,6953.540908998875
2196,52619.28923690879,0.0015600439413926321,22.840364069564927,0.0040230419175202635,1.6931175723943042,1.0466406338214063,0.5061208984206446,0.5720656103052536,-0.48340005199055125,-0.4276762388836741,0.0,0.0,0.0010800893752730386,-4593.257755617951,-5220.390169147739,0,6953.451684428303
2197,52619.76184752292,0.001529873656741656,22.84963291433761,0.004026284492493163,1.693116468239165,1.048255119713941,0.508423149556167,0.5746678318397294,-0.48030360794711335,-0.424936736608161,0.0,0.0,0.0010800893752730386,-4544.616500637006,-5262.6727424787705,0,6953.363469019232
2198,52620.24759142188,0.001499581419265674,22.8594372379988,0.004029502579271396,1.693115333421697,1.049334498977146,0.5107105726545784,0.5772532933270981,-0.4771931559661361,-0.42218484115640253,0.0,0.0,0.0010800893752730386,-4492.745612155504,-5306.909429633252,0,6953.276265896018
2199,52620.7462396871,0.0014691922364830903,22.869810512656645,0.004032695506924574,1.6931141684784083,1.049845298960375,0.5129831010041858,0.5798219193635075,-0.47406878676360903,-0.41942063278712666,0.0,0.0,0.0010800893752730386,-4437.399848293052,-5353.161201119753,0,6953.190077856716
2200,52621.25755722683,0.0014387325964091836,22.880788696524487,0.004035862616461285,1.6931129739602293,1.0497515608522545,0.5152406683270341,0.582373635035357,-0.470930591460787,-0.4166441921176092,0.0,0.0,0.0010800893752730386,-4378.312013479262,-5401.486070110812,0,6953.104907376126
2201,52621.7813028858,0.0014082305968975656,22.892410412628763,0.0040390032611482074,1.6931117504322593,1.0490146609725448,0.5174832087817249,0.5849083659224836,-0.46777866158236864,-0.41385560012206396,0.0,0.0,0.0010800893752730386,-4315.190989721365,-5451.937670596232,0,6953.020756609226
2202,52622.317229558685,0.0013777160885835916,22.904717132031763,0.004042116806821518,1.693110498473491,1.0475931275492163,0.5197106569651136,0.5874260381000798,-0.4646130890536186,-0.4110549381290947,0.0,0.0,0.0010800893752730386,-4247.71965534439,-5504.563504951237,0,6952.937627394634
2203,52622.86508430659,0.0013472208325562103,22.917753358417976,0.004045202632192208,1.693109218676539,1.0454424561318556,0.5219229479139919,0.5899265781405961,-0.46143396619748484,-0.40824228781914607,0.0,0.0,0.0010800893752730386,-4175.55271236233,-5559.402795784248,0,6952.855521258162
2204,52623.4246084754,0.0013167786738172299,22.931566809607528,0.004048260129147234,1.6931079116473569,1.042514928078101,0.5241200171078869,0.5924099131169046,-0.45824138573271206,-0.4054177312228342,0.0,0.0,0.0010800893752730386,-4098.314456413974,-5616.483866419891,0,6952.774439416735
2205,52623.995537818766,0.0012864257315048767,22.946208590185865,0.004051288703039802,1.6931065780049455,1.038759437923723,0.5263018004693594,0.5948759706026343,-0.45503544076972824,-0.40258135071730644,0.0,0.0,0.0010800893752730386,-4015.5965387484084,-5675.820964262301,0,6952.694382781947
2206,52624.577602621895,0.0012562006070856136,22.961733347064445,0.004054287772979509,1.6931052183810624,1.0341213378218552,0.5284682343674602,0.5973246786760815,-0.4518162248093302,-0.3997332290250808,0.0,0.0,0.0010800893752730386,-3926.955793819444,-5737.410428561743,0,6952.615351965125
2207,52625.17052782853,0.0012261446084508476,22.97819939657275,0.0040572567721090125,1.6931038334199169,1.0285423104507263,0.5306192556186707,0.5997559659212695,-0.4485838317391702,-0.3968734492109348,0.0,0.0,0.0010800893752730386,-3831.9122388627493,-5801.226091006645,0,6952.537347279939
2208,52625.77403317153,0.0011963019946919229,22.99566881124426,0.0040601951478794135,1.6931024237778642,1.021960282227641,0.5327548014889821,0.6021697614303005,-0.4453383558312021,-0.3940020946796478,0.0,0.0,0.0010800893752730386,-3729.9473733654017,-5867.213799660549,0,6952.460368747357
2209,52626.38783330479,0.0011667202358196726,23.01420744608666,0.004063102362316491,1.6931009901230936,1.0143093970386199,0.5348748096959526,0.6045659948056804,-0.44207989173913037,-0.3911192491737438,0.0,0.0,0.0010800893752730386,-3620.5029789501395,-5935.28493407373,0,6952.38441609995
2210,52627.011637938645,0.0011374502877349317,23.033884883291034,0.004065977892278013,1.6930995331353043,1.0055200715291035,0.5369792184095968,0.6069445961613237,-0.4388085344948786,-0.3882249967703665,0.0,0.0,0.0010800893752730386,-3502.9806568705717,-6005.308796841791,0,6952.30948878391
2211,52627.645151976336,0.0011085468789607674,23.054774266428353,0.004068821229708744,1.6930980535053866,0.9955191609073623,0.539067966255579,0.6093054961261627,-0.4355243795069784,-0.3853194218798541,0.0,0.0,0.0010800893752730386,-3376.7424251919265,-6077.103770435037,0,6952.235585962748
2212,52628.2880756546,0.0010800688044135516,23.076951987887337,0.004071631881884108,1.693096551935089,0.9842302715066342,0.5411409923160813,0.6116486258451299,-0.43222752255700286,-0.38240260924258396,0.0,0.0,0.0010800893752730386,-3241.1127884108546,-6150.42715516117,0,6952.162706535593
2213,52628.94010468479,0.001052079215350157,23.100497192526614,0.004074409371647602,1.6930950291366826,0.9715742571327439,0.5431982361320405,0.6139739169816862,-0.42891805979716574,-0.3794746439268496,0.0,0.0,0.0010800893752730386,-3095.382750934256,-6224.963678586984,0,6952.090849126508
2214,52629.60093036177,0.0010246459427740618,23.125491044422837,0.004077153237782115,1.6930934858327054,0.9574699523154974,0.5452396377080713,0.6162813017233839,-0.42559608774996827,-0.3765356113285455,0.0,0.0,0.0010800893752730386,-2938.816403223979,-6300.312722260456,0,6952.020012207624
2215,52630.27023982615,0.0009978416060386823,23.15201568455649,0.004079863034776286,1.6930919227553438,0.9418352146242287,0.5472651375024685,0.618570712770568,-0.42226170329615725,-0.3735855971605164,0.0,0.0,0.0010800893752730386,-2770.660893617617,-6375.974412567591,0,6951.950193804513
2216,52630.94771610604,0.0009717439386335672,23.18015289805178,0.004082538333442189,1.6930903406463353,0.9245882574269347,0.5492746764396842,0.6208420833504777,-0.418915003680473,-0.37062468745764104,0.0,0.0,0.0010800893752730386,-2590.160079360932,-6451.335183173091,0,6951.88139156315
2217,52631.633038248096,0.000946435955077468,23.209982248552297,0.004085178721230813,1.6930887402566535,0.9056495155144937,0.5512681959154512,0.62309534722304,-0.41555608651128084,-0.3676529685765063,0.0,0.0,0.0010800893752730386,-2396.5738447005833,-6525.652931395955,0,6951.813603236177
2218,52632.32588154285,0.0009220058750748317,23.241578833703272,0.004087783802118724,1.6930871223459827,0.8849438896185825,0.5532456377890242,0.625330438672096,-0.4121850497503947,-0.3646705271864039,0.0,0.0,0.0010800893752730386,-2189.202569998159,-6598.043349564057,0,6951.746826173478
